city,timestamp,temperature,season
Mumbai,2015-11-05,27.039385304807503,autumn
Mumbai,2015-11-06,29.752217779228033,autumn
Mumbai,2015-11-07,27.98363192561257,autumn
Mumbai,2015-11-08,27.02181029387534,autumn
Mumbai,2015-11-09,25.90818372655955,autumn
Mumbai,2015-11-10,27.461879733209088,autumn
Mumbai,2015-11-11,31.732516154689467,autumn
Mumbai,2015-11-12,27.26342827991083,autumn
Mumbai,2015-11-13,36.86965264135517,autumn
Mumbai,2015-11-14,31.332299844494266,autumn
Mumbai,2015-11-15,40.06891437913126,autumn
Mumbai,2015-11-16,33.96729453838975,autumn
Mumbai,2015-11-17,25.696542157638554,autumn
Mumbai,2015-11-18,40.02860607959868,autumn
Mumbai,2015-11-19,30.43951953892264,autumn
Mumbai,2015-11-20,27.395470401605767,autumn
Mumbai,2015-11-21,25.393104878552514,autumn
Mumbai,2015-11-22,34.91077543630252,autumn
Mumbai,2015-11-23,32.3010912300962,autumn
Mumbai,2015-11-24,29.202421707101617,autumn
Mumbai,2015-11-25,32.71325349405318,autumn
Mumbai,2015-11-26,30.446483696638346,autumn
Mumbai,2015-11-27,32.61649201501602,autumn
Mumbai,2015-11-28,30.524816681686538,autumn
Mumbai,2015-11-29,17.994133443751927,autumn
Mumbai,2015-11-30,33.10892213438926,autumn
Mumbai,2015-12-01,22.36240272788326,winter
Mumbai,2015-12-02,27.66366244275159,winter
Mumbai,2015-12-03,27.70701883878497,winter
Mumbai,2015-12-04,21.863519789042872,winter
Mumbai,2015-12-05,17.211725892033606,winter
Mumbai,2015-12-06,24.175987866985803,winter
Mumbai,2015-12-07,24.57644497454258,winter
Mumbai,2015-12-08,30.550033503867645,winter
Mumbai,2015-12-09,24.060321654034414,winter
Mumbai,2015-12-10,26.29596798197462,winter
Mumbai,2015-12-11,25.024559157585767,winter
Mumbai,2015-12-12,27.496580337320516,winter
Mumbai,2015-12-13,23.09463490347349,winter
Mumbai,2015-12-14,31.673947836158913,winter
Mumbai,2015-12-15,27.220381016521735,winter
Mumbai,2015-12-16,25.220540050387257,winter
Mumbai,2015-12-17,27.89895664366808,winter
Mumbai,2015-12-18,29.511673974297,winter
Mumbai,2015-12-19,22.732331847313066,winter
Mumbai,2015-12-20,19.36286899802974,winter
Mumbai,2015-12-21,26.510686575024913,winter
Mumbai,2015-12-22,28.828063198738676,winter
Mumbai,2015-12-23,30.559531770574043,winter
Mumbai,2015-12-24,29.714206675590134,winter
Mumbai,2015-12-25,26.35830885376467,winter
Mumbai,2015-12-26,25.12640993492093,winter
Mumbai,2015-12-27,22.761357762301618,winter
Mumbai,2015-12-28,20.735944363582803,winter
Mumbai,2015-12-29,29.379433448713705,winter
Mumbai,2015-12-30,27.457462167710716,winter
Mumbai,2015-12-31,17.1311089906181,winter
Mumbai,2016-01-01,21.139799853571986,winter
Mumbai,2016-01-02,29.247571851265246,winter
Mumbai,2016-01-03,20.976897340737796,winter
Mumbai,2016-01-04,29.019271266067616,winter
Mumbai,2016-01-05,23.403116564500724,winter
Mumbai,2016-01-06,29.756886911384388,winter
Mumbai,2016-01-07,28.411364744855263,winter
Mumbai,2016-01-08,35.03040414124161,winter
Mumbai,2016-01-09,25.575081802530818,winter
Mumbai,2016-01-10,20.228624486887142,winter
Mumbai,2016-01-11,33.36671422144375,winter
Mumbai,2016-01-12,30.743845858788216,winter
Mumbai,2016-01-13,22.247573693710542,winter
Mumbai,2016-01-14,26.247176415722127,winter
Mumbai,2016-01-15,35.42775665054248,winter
Mumbai,2016-01-16,36.43832377806716,winter
Mumbai,2016-01-17,29.08123686304225,winter
Mumbai,2016-01-18,12.843939743439876,winter
Mumbai,2016-01-19,27.505548287013394,winter
Mumbai,2016-01-20,32.0914747146656,winter
Mumbai,2016-01-21,21.27913818173286,winter
Mumbai,2016-01-22,30.663486957050935,winter
Mumbai,2016-01-23,28.84649981406895,winter
Mumbai,2016-01-24,30.135846641408243,winter
Mumbai,2016-01-25,32.643686761206176,winter
Mumbai,2016-01-26,28.33443893687944,winter
Mumbai,2016-01-27,24.64890463066213,winter
Mumbai,2016-01-28,23.37414849797923,winter
Mumbai,2016-01-29,24.42439582940426,winter
Mumbai,2016-01-30,28.382104223149277,winter
Mumbai,2016-01-31,25.016704032327645,winter
Mumbai,2016-02-01,21.66248088768358,winter
Mumbai,2016-02-02,26.35921097478052,winter
Mumbai,2016-02-03,21.965202790858847,winter
Mumbai,2016-02-04,29.911160678435532,winter
Mumbai,2016-02-05,23.96235366844821,winter
Mumbai,2016-02-06,24.26671913490929,winter
Mumbai,2016-02-07,18.097551531295032,winter
Mumbai,2016-02-08,20.368144736624256,winter
Mumbai,2016-02-09,26.1435254696308,winter
Mumbai,2016-02-10,31.89509424568542,winter
Mumbai,2016-02-11,26.165352534877307,winter
Mumbai,2016-02-12,22.869944001527987,winter
Mumbai,2016-02-13,21.881128075247684,winter
Mumbai,2016-02-14,19.966963713438783,winter
Mumbai,2016-02-15,15.057227604253784,winter
Mumbai,2016-02-16,27.247924376976314,winter
Mumbai,2016-02-17,28.172031086926513,winter
Mumbai,2016-02-18,23.39350181688033,winter
Mumbai,2016-02-19,28.31032989223768,winter
Mumbai,2016-02-20,19.865861669026586,winter
Mumbai,2016-02-21,32.858250499815185,winter
Mumbai,2016-02-22,20.708837022196775,winter
Mumbai,2016-02-23,20.03525840257633,winter
Mumbai,2016-02-24,30.419500100080544,winter
Mumbai,2016-02-25,26.049073201392833,winter
Mumbai,2016-02-26,17.5989292257329,winter
Mumbai,2016-02-27,24.56443757361905,winter
Mumbai,2016-02-28,26.78573380752311,winter
Mumbai,2016-02-29,28.501840887897973,winter
Mumbai,2016-03-01,28.219718143859197,spring
Mumbai,2016-03-02,30.700208220626596,spring
Mumbai,2016-03-03,23.390155659946576,spring
Mumbai,2016-03-04,30.342038724798627,spring
Mumbai,2016-03-05,29.878626986470927,spring
Mumbai,2016-03-06,26.6832036597542,spring
Mumbai,2016-03-07,35.65318878604798,spring
Mumbai,2016-03-08,30.153310446728288,spring
Mumbai,2016-03-09,25.12076052392611,spring
Mumbai,2016-03-10,25.634682776136405,spring
Mumbai,2016-03-11,37.76614824395154,spring
Mumbai,2016-03-12,38.90166102576862,spring
Mumbai,2016-03-13,30.462408183104127,spring
Mumbai,2016-03-14,35.95677645981394,spring
Mumbai,2016-03-15,30.801822636330424,spring
Mumbai,2016-03-16,24.110894091002056,spring
Mumbai,2016-03-17,34.72855295364608,spring
Mumbai,2016-03-18,32.48547477807094,spring
Mumbai,2016-03-19,29.494400301161598,spring
Mumbai,2016-03-20,34.20098971297462,spring
Mumbai,2016-03-21,36.42584232698694,spring
Mumbai,2016-03-22,31.64665980515703,spring
Mumbai,2016-03-23,27.88900914720848,spring
Mumbai,2016-03-24,29.18132971205383,spring
Mumbai,2016-03-25,31.624673826715643,spring
Mumbai,2016-03-26,32.00268503339597,spring
Mumbai,2016-03-27,31.531441550150635,spring
Mumbai,2016-03-28,30.76627080762488,spring
Mumbai,2016-03-29,33.550581950339115,spring
Mumbai,2016-03-30,30.077849726100634,spring
Mumbai,2016-03-31,20.202446545872846,spring
Mumbai,2016-04-01,37.01283799336523,spring
Mumbai,2016-04-02,26.409565601739576,spring
Mumbai,2016-04-03,30.58893393434251,spring
Mumbai,2016-04-04,28.31228447246066,spring
Mumbai,2016-04-05,17.594045467121283,spring
Mumbai,2016-04-06,29.171047108275964,spring
Mumbai,2016-04-07,19.820733944960537,spring
Mumbai,2016-04-08,41.0851324003995,spring
Mumbai,2016-04-09,23.662376220232012,spring
Mumbai,2016-04-10,28.431653758728498,spring
Mumbai,2016-04-11,29.34733524115432,spring
Mumbai,2016-04-12,29.037862712059923,spring
Mumbai,2016-04-13,30.473298715579578,spring
Mumbai,2016-04-14,30.17272196229118,spring
Mumbai,2016-04-15,31.377112905631826,spring
Mumbai,2016-04-16,24.58398010525867,spring
Mumbai,2016-04-17,32.05094169797905,spring
Mumbai,2016-04-18,18.58424431337184,spring
Mumbai,2016-04-19,26.23051798166986,spring
Mumbai,2016-04-20,30.76439674171027,spring
Mumbai,2016-04-21,23.762843963145922,spring
Mumbai,2016-04-22,24.66264476638179,spring
Mumbai,2016-04-23,29.29754713561099,spring
Mumbai,2016-04-24,36.1874074685355,spring
Mumbai,2016-04-25,32.41147278319952,spring
Mumbai,2016-04-26,37.05131894717259,spring
Mumbai,2016-04-27,32.10394603935216,spring
Mumbai,2016-04-28,27.139877495654673,spring
Mumbai,2016-04-29,28.441678748034068,spring
Mumbai,2016-04-30,28.23998537729268,spring
Mumbai,2016-05-01,22.570267997419105,spring
Mumbai,2016-05-02,36.782483331144256,spring
Mumbai,2016-05-03,38.17303536432965,spring
Mumbai,2016-05-04,28.767048284450695,spring
Mumbai,2016-05-05,34.51609307049415,spring
Mumbai,2016-05-06,30.50120766844782,spring
Mumbai,2016-05-07,27.818410361931488,spring
Mumbai,2016-05-08,21.381210958626077,spring
Mumbai,2016-05-09,40.685308948645584,spring
Mumbai,2016-05-10,25.425422409160213,spring
Mumbai,2016-05-11,36.017267965677284,spring
Mumbai,2016-05-12,33.9059177631836,spring
Mumbai,2016-05-13,36.08386266606905,spring
Mumbai,2016-05-14,22.783479899906638,spring
Mumbai,2016-05-15,32.480308624599076,spring
Mumbai,2016-05-16,26.190747168508143,spring
Mumbai,2016-05-17,36.429357037286124,spring
Mumbai,2016-05-18,27.922525569542117,spring
Mumbai,2016-05-19,26.328826167359267,spring
Mumbai,2016-05-20,28.483136360484625,spring
Mumbai,2016-05-21,32.0269655025056,spring
Mumbai,2016-05-22,26.911404264029944,spring
Mumbai,2016-05-23,24.57670598469607,spring
Mumbai,2016-05-24,23.621157396761284,spring
Mumbai,2016-05-25,35.641347851711636,spring
Mumbai,2016-05-26,28.26450706154487,spring
Mumbai,2016-05-27,38.37146101695284,spring
Mumbai,2016-05-28,23.176462461213774,spring
Mumbai,2016-05-29,34.01794544486868,spring
Mumbai,2016-05-30,24.78343877226435,spring
Mumbai,2016-05-31,35.92393303327516,spring
Mumbai,2016-06-01,40.31852413495152,summer
Mumbai,2016-06-02,34.07756430834809,summer
Mumbai,2016-06-03,28.932751034756357,summer
Mumbai,2016-06-04,35.77775566296522,summer
Mumbai,2016-06-05,30.388979019175114,summer
Mumbai,2016-06-06,41.73681077766945,summer
Mumbai,2016-06-07,34.57525449072456,summer
Mumbai,2016-06-08,32.25962845183925,summer
Mumbai,2016-06-09,29.445544386416195,summer
Mumbai,2016-06-10,40.36804217748179,summer
Mumbai,2016-06-11,33.36010378978191,summer
Mumbai,2016-06-12,33.72158550250496,summer
Mumbai,2016-06-13,37.23920397783161,summer
Mumbai,2016-06-14,33.57444579157849,summer
Mumbai,2016-06-15,27.064348034757696,summer
Mumbai,2016-06-16,41.290795363043124,summer
Mumbai,2016-06-17,34.41906560915823,summer
Mumbai,2016-06-18,29.452741937586026,summer
Mumbai,2016-06-19,28.67040743747053,summer
Mumbai,2016-06-20,27.57037783675799,summer
Mumbai,2016-06-21,42.01969185639355,summer
Mumbai,2016-06-22,37.88286383114817,summer
Mumbai,2016-06-23,39.21961473060407,summer
Mumbai,2016-06-24,42.50994020071083,summer
Mumbai,2016-06-25,36.43571614202512,summer
Mumbai,2016-06-26,37.12355257592973,summer
Mumbai,2016-06-27,33.881336833492895,summer
Mumbai,2016-06-28,41.38319603409846,summer
Mumbai,2016-06-29,36.641481695270265,summer
Mumbai,2016-06-30,29.7100475583688,summer
Mumbai,2016-07-01,26.35833990816895,summer
Mumbai,2016-07-02,36.40288637435173,summer
Mumbai,2016-07-03,32.69021579579087,summer
Mumbai,2016-07-04,34.0183269420255,summer
Mumbai,2016-07-05,36.64690723696179,summer
Mumbai,2016-07-06,31.329422585743064,summer
Mumbai,2016-07-07,30.18883947562721,summer
Mumbai,2016-07-08,39.98602674230711,summer
Mumbai,2016-07-09,34.49923299845651,summer
Mumbai,2016-07-10,33.5553735395101,summer
Mumbai,2016-07-11,30.450161296069975,summer
Mumbai,2016-07-12,34.46423430617231,summer
Mumbai,2016-07-13,39.26910154474631,summer
Mumbai,2016-07-14,35.61402402474321,summer
Mumbai,2016-07-15,36.63374129781191,summer
Mumbai,2016-07-16,43.0577074608698,summer
Mumbai,2016-07-17,37.72267054650767,summer
Mumbai,2016-07-18,30.1879626812957,summer
Mumbai,2016-07-19,36.22694993735923,summer
Mumbai,2016-07-20,31.693625413452992,summer
Mumbai,2016-07-21,32.30433099623753,summer
Mumbai,2016-07-22,37.21428615712647,summer
Mumbai,2016-07-23,37.3963114182808,summer
Mumbai,2016-07-24,32.21377146627325,summer
Mumbai,2016-07-25,40.46710820486054,summer
Mumbai,2016-07-26,34.743492939902886,summer
Mumbai,2016-07-27,33.9298192558548,summer
Mumbai,2016-07-28,26.455729923095248,summer
Mumbai,2016-07-29,52.47307870538796,summer
Mumbai,2016-07-30,41.26078427977063,summer
Mumbai,2016-07-31,29.0793194128191,summer
Mumbai,2016-08-01,30.276925957089645,summer
Mumbai,2016-08-02,34.39792252155392,summer
Mumbai,2016-08-03,44.30673764003711,summer
Mumbai,2016-08-04,50.439733981283425,summer
Mumbai,2016-08-05,31.634680040801385,summer
Mumbai,2016-08-06,32.44751488368451,summer
Mumbai,2016-08-07,34.54438287341264,summer
Mumbai,2016-08-08,35.21447358477968,summer
Mumbai,2016-08-09,26.246145786942648,summer
Mumbai,2016-08-10,37.029920994645266,summer
Mumbai,2016-08-11,31.463588194223664,summer
Mumbai,2016-08-12,28.73630481478883,summer
Mumbai,2016-08-13,35.4676635249867,summer
Mumbai,2016-08-14,29.24063500514976,summer
Mumbai,2016-08-15,41.26318354135705,summer
Mumbai,2016-08-16,26.739921186189388,summer
Mumbai,2016-08-17,40.14503183607663,summer
Mumbai,2016-08-18,32.43360768690767,summer
Mumbai,2016-08-19,35.67427542810839,summer
Mumbai,2016-08-20,36.441269511489146,summer
Mumbai,2016-08-21,38.111619283686565,summer
Mumbai,2016-08-22,30.745090779185908,summer
Mumbai,2016-08-23,33.76364971750849,summer
Mumbai,2016-08-24,36.67058601878786,summer
Mumbai,2016-08-25,34.28101307835033,summer
Mumbai,2016-08-26,36.245113464848195,summer
Mumbai,2016-08-27,16.22119353908612,summer
Mumbai,2016-08-28,35.75087836642733,summer
Mumbai,2016-08-29,30.20319549843972,summer
Mumbai,2016-08-30,38.42376982604827,summer
Mumbai,2016-08-31,30.266603977079473,summer
Mumbai,2016-09-01,28.251055618267586,autumn
Mumbai,2016-09-02,30.81088736567545,autumn
Mumbai,2016-09-03,30.491187304714412,autumn
Mumbai,2016-09-04,30.787554793996033,autumn
Mumbai,2016-09-05,23.092419435525088,autumn
Mumbai,2016-09-06,29.089461565181647,autumn
Mumbai,2016-09-07,39.39563026553037,autumn
Mumbai,2016-09-08,37.38091988849129,autumn
Mumbai,2016-09-09,31.974884243155856,autumn
Mumbai,2016-09-10,27.99856622705779,autumn
Mumbai,2016-09-11,28.746231739221802,autumn
Mumbai,2016-09-12,32.28689479956701,autumn
Mumbai,2016-09-13,29.673637777647958,autumn
Mumbai,2016-09-14,30.705773488873188,autumn
Mumbai,2016-09-15,31.40248419302955,autumn
Mumbai,2016-09-16,20.951520595993497,autumn
Mumbai,2016-09-17,29.65283569776505,autumn
Mumbai,2016-09-18,29.080650080751344,autumn
Mumbai,2016-09-19,43.211495329540185,autumn
Mumbai,2016-09-20,28.793814738884933,autumn
Mumbai,2016-09-21,31.991684710957575,autumn
Mumbai,2016-09-22,21.439255628727768,autumn
Mumbai,2016-09-23,29.47454301428479,autumn
Mumbai,2016-09-24,29.013470322873445,autumn
Mumbai,2016-09-25,21.358666593053044,autumn
Mumbai,2016-09-26,26.61348004480321,autumn
Mumbai,2016-09-27,28.22426170293392,autumn
Mumbai,2016-09-28,29.692038143811608,autumn
Mumbai,2016-09-29,32.855249594854456,autumn
Mumbai,2016-09-30,27.791091360727766,autumn
Mumbai,2016-10-01,27.444270979234116,autumn
Mumbai,2016-10-02,29.206803796837363,autumn
Mumbai,2016-10-03,27.52031775262132,autumn
Mumbai,2016-10-04,30.078624953151955,autumn
Mumbai,2016-10-05,36.397491234755734,autumn
Mumbai,2016-10-06,36.84494385068834,autumn
Mumbai,2016-10-07,37.8331731939534,autumn
Mumbai,2016-10-08,31.366004804388204,autumn
Mumbai,2016-10-09,28.506137936138174,autumn
Mumbai,2016-10-10,24.705663642723867,autumn
Mumbai,2016-10-11,37.59633425678347,autumn
Mumbai,2016-10-12,24.456234098714795,autumn
Mumbai,2016-10-13,29.621152310051308,autumn
Mumbai,2016-10-14,31.224951180281888,autumn
Mumbai,2016-10-15,26.031368411519438,autumn
Mumbai,2016-10-16,33.443438863267026,autumn
Mumbai,2016-10-17,28.763970976228606,autumn
Mumbai,2016-10-18,40.50794047029907,autumn
Mumbai,2016-10-19,30.792852987537078,autumn
Mumbai,2016-10-20,28.20661026486763,autumn
Mumbai,2016-10-21,30.932423387302023,autumn
Mumbai,2016-10-22,25.794129624254623,autumn
Mumbai,2016-10-23,31.7203553154295,autumn
Mumbai,2016-10-24,27.70102865726782,autumn
Mumbai,2016-10-25,28.88673801856516,autumn
Mumbai,2016-10-26,25.131346880136856,autumn
Mumbai,2016-10-27,24.33708966644846,autumn
Mumbai,2016-10-28,36.08410708503207,autumn
Mumbai,2016-10-29,30.745056646292284,autumn
Mumbai,2016-10-30,19.2384926467898,autumn
Mumbai,2016-10-31,30.898137571004714,autumn
Mumbai,2016-11-01,34.24759555780699,autumn
Mumbai,2016-11-02,27.02451828942887,autumn
Mumbai,2016-11-03,27.20016449353742,autumn
Mumbai,2016-11-04,33.05215648291815,autumn
Mumbai,2016-11-05,33.81778420775085,autumn
Mumbai,2016-11-06,34.81819449609945,autumn
Mumbai,2016-11-07,32.727159240843086,autumn
Mumbai,2016-11-08,31.3323272421597,autumn
Mumbai,2016-11-09,33.06853539827797,autumn
Mumbai,2016-11-10,34.36414592106942,autumn
Mumbai,2016-11-11,39.93693344844674,autumn
Mumbai,2016-11-12,31.940358316266497,autumn
Mumbai,2016-11-13,29.402039689200908,autumn
Mumbai,2016-11-14,29.84881071211283,autumn
Mumbai,2016-11-15,21.99074771972333,autumn
Mumbai,2016-11-16,37.21425936018383,autumn
Mumbai,2016-11-17,21.22779335156632,autumn
Mumbai,2016-11-18,29.32813515834265,autumn
Mumbai,2016-11-19,36.35193700627806,autumn
Mumbai,2016-11-20,28.435407801359716,autumn
Mumbai,2016-11-21,26.519013127811306,autumn
Mumbai,2016-11-22,25.597398750496897,autumn
Mumbai,2016-11-23,36.17052507912378,autumn
Mumbai,2016-11-24,26.677033683982216,autumn
Mumbai,2016-11-25,26.889208954852165,autumn
Mumbai,2016-11-26,32.26119301108016,autumn
Mumbai,2016-11-27,34.14015397731836,autumn
Mumbai,2016-11-28,29.07637082984127,autumn
Mumbai,2016-11-29,25.081483717842595,autumn
Mumbai,2016-11-30,33.424114788226525,autumn
Mumbai,2016-12-01,29.07761357260933,winter
Mumbai,2016-12-02,22.78684967793043,winter
Mumbai,2016-12-03,26.98506187595644,winter
Mumbai,2016-12-04,24.434354720679185,winter
Mumbai,2016-12-05,19.881182728777887,winter
Mumbai,2016-12-06,23.21644568411315,winter
Mumbai,2016-12-07,19.79320040858113,winter
Mumbai,2016-12-08,19.44807198282956,winter
Mumbai,2016-12-09,25.915571196127523,winter
Mumbai,2016-12-10,27.052289129595234,winter
Mumbai,2016-12-11,13.341677610112711,winter
Mumbai,2016-12-12,21.674442960583338,winter
Mumbai,2016-12-13,18.541010474480906,winter
Mumbai,2016-12-14,32.16239523705842,winter
Mumbai,2016-12-15,26.893432125069015,winter
Mumbai,2016-12-16,25.791839236265247,winter
Mumbai,2016-12-17,22.29575329132292,winter
Mumbai,2016-12-18,18.628088625031218,winter
Mumbai,2016-12-19,17.94731266183257,winter
Mumbai,2016-12-20,31.018847217770958,winter
Mumbai,2016-12-21,32.511821563437366,winter
Mumbai,2016-12-22,25.92097109668701,winter
Mumbai,2016-12-23,19.931372904301565,winter
Mumbai,2016-12-24,22.352999378073825,winter
Mumbai,2016-12-25,16.05459354596565,winter
Mumbai,2016-12-26,13.981152431410205,winter
Mumbai,2016-12-27,23.609496918249384,winter
Mumbai,2016-12-28,17.88782779403036,winter
Mumbai,2016-12-29,19.77890304261459,winter
Mumbai,2016-12-30,17.18438671525273,winter
Mumbai,2016-12-31,23.18642281648474,winter
Mumbai,2017-01-01,24.70944742990505,winter
Mumbai,2017-01-02,27.501363489977493,winter
Mumbai,2017-01-03,32.39052055479765,winter
Mumbai,2017-01-04,19.37100105792201,winter
Mumbai,2017-01-05,21.315652322793312,winter
Mumbai,2017-01-06,32.22836827224855,winter
Mumbai,2017-01-07,41.401642970379726,winter
Mumbai,2017-01-08,25.525567888029197,winter
Mumbai,2017-01-09,16.720148868367055,winter
Mumbai,2017-01-10,25.39688028787337,winter
Mumbai,2017-01-11,24.048313648479343,winter
Mumbai,2017-01-12,29.603841554486547,winter
Mumbai,2017-01-13,27.976315873327614,winter
Mumbai,2017-01-14,32.77426308865276,winter
Mumbai,2017-01-15,26.468753649170672,winter
Mumbai,2017-01-16,20.399753101813385,winter
Mumbai,2017-01-17,32.016442838824425,winter
Mumbai,2017-01-18,34.64403465843604,winter
Mumbai,2017-01-19,23.833637408164577,winter
Mumbai,2017-01-20,25.484313089173877,winter
Mumbai,2017-01-21,25.006367571198897,winter
Mumbai,2017-01-22,24.419609877729236,winter
Mumbai,2017-01-23,28.159506939094936,winter
Mumbai,2017-01-24,19.021349935492864,winter
Mumbai,2017-01-25,20.638520022586775,winter
Mumbai,2017-01-26,32.71807975330915,winter
Mumbai,2017-01-27,20.262554595746014,winter
Mumbai,2017-01-28,23.673372270952786,winter
Mumbai,2017-01-29,28.698883205457477,winter
Mumbai,2017-01-30,31.470470380498323,winter
Mumbai,2017-01-31,34.693018496948085,winter
Mumbai,2017-02-01,27.97977180089841,winter
Mumbai,2017-02-02,27.399008942740465,winter
Mumbai,2017-02-03,22.091615855448794,winter
Mumbai,2017-02-04,29.411905426110756,winter
Mumbai,2017-02-05,20.26211583920407,winter
Mumbai,2017-02-06,28.539490203796593,winter
Mumbai,2017-02-07,23.279740591423543,winter
